method,board,nodes,solve_length,opt_solve,solve_time
A*_simple,.HBBCC.HIDDLAAI..L..IJKMGEEJKMG..JFF,263,37,25,0.020116806030273438
A*_simple,BBBJ....IJ..AAI...GHCCDDGHEEK.GFF.K.,1060,48,25,0.08103680610656738
A*_simple,EFBBBKEFGIJKAAGIJ....ICC..H..L..HDDL,774,53,25,0.06979227066040039
A*_simple,HBBCC.H.I...AAIJKL.DDJKLEEE.KLFFGG..,3835,48,25,0.4094116687774658
A*_simple,BB.K..GI.KCCGIAALMDDJ.LMH.J..NHEEFFN,888,42,25,0.07986736297607422
A*_simple,BBBHJKCC.HJKFAAI.LF.GI.L..GDDL..EE..,3622,42,25,0.5968425273895264
A*_simple,BBB.J..CCCJKAAH.JKG.HDDLGEEI.LFFFI..,1538,53,25,0.15543699264526367
A*_simple,BBBI....HICCAAH....GDDJ..GEEJ.FF..J.,6652,54,25,0.855043888092041
A*_simple,BBB.HJEF..HJEFAAI.CCG.I...GDD.......,4906,47,25,0.47673916816711426
A*_simple,HBBCCCHDD...AAI..L..IEELFFFJKLGGGJK.,2526,45,25,0.43196702003479004
A*_simple,G.BBBKG...JKG.AAJ.CCHIJ...HIDDEEFF..,5044,44,25,0.52054762840271
A*_simple,BBBCCLDDJEELI.JAAMIFFK.M...KGG.HH...,4556,43,25,0.6113131046295166
A*_simple,GBBICCG..I..AA.JKLDDDJKL..HEELFFH...,1816,39,25,0.143904447555542
A*_simple,BBJ..NHIJCCNHIAAMNDDKLM...KLEE.FFGG.,921,47,25,0.0806279182434082
A*_simple,BBBCCK..HDDKAAHIJLG..IJLGEEIJ...FF..,6019,32,25,0.69291090965271
A*_simple,BBCC.LDDDEELAAI..MH.IJKMHFFJK.....GG,5540,33,25,0.8160598278045654
A*_simple,EBBH.KE..HJKEAAIJ.CCGIJ..FGDD..F....,4977,42,25,0.4610910415649414
A*_simple,HBBCC.HDDD..AAIJ....IJEE.FFFK...GGK.,4951,66,25,0.6707942485809326
A*_simple,GBBCCLG..I.LAAHI....HJDDEEEJK...FFK.,3696,42,25,0.3569295406341553
A*_simple,BBBCCKDDD..KAAI..KH.I.EEHFF.J.GGG.J.,4638,42,25,0.6899583339691162
A*_simple,BBJCC.H.JKDDHAAK..HI.KEE.IFF.LGGG..L,3240,43,25,0.30968308448791504
A*_simple,BBBJ....IJCCAAI..LH.IDDLHEE.KLFFGGK.,1566,40,25,0.14725923538208008
A*_simple,I.J.BBI.JCCCIAAK.....KDDEEFF.LGGHH.L,676,47,25,0.05656933784484863
A*_simple,BBBK.....KCCAA.K.LIDDEELI.J.FFGGJ.HH,1343,38,25,0.28828883171081543
A*_simple,BBBI.K..HI.KAAH...FGCCDDFGEEJ.F...J.,915,52,25,0.0638580322265625
A*_simple,FBB.IKFCCCIKAAGHJ...GHJ....HDD.EEE..,2180,43,25,0.22386860847473145
A*_simple,.IBBCC.IDDD.AAJK....JKEEH.FFL.HGGGL.,682,44,25,0.05055594444274902
A*_simple,F.GBBBF.GCCKFAAH.K...HJ.DD.IJ.EEEI..,776,40,25,0.06087231636047363
A*_simple,.BBCC....JDDAA.J..HI.JEEHIFFKLHGGGKL,7918,38,25,1.1290571689605713
A*_simple,BBK.CCJ.KDDDJAAL..EE.LFFGGHH.MII...M,907,42,25,0.08226561546325684
A*_simple,BBBCC...IDD.AAI.J.EEE.J.H..FF.H..GG.,5768,42,25,0.813086986541748
A*_simple,..HIBB..HICCAAH..JGDDD.JGEE..JFF....,3833,87,25,0.3153712749481201
A*_simple,FBBB.JF..H.JAA.HIKCCCHIK..G.DDEEG...,1086,46,25,0.10044646263122559
A*_simple,.BB.JK.FG.JK.FGAALCCCI.L..HIDDEEH...,741,48,25,0.06946396827697754
A*_simple,BBBCC...IDDDAAI..LHEEJKLHFFJKLGG..K.,3467,42,25,0.5354106426239014
A*_simple,..IBBBCCIJ..GAAJ..GHDDK.GH..KLEEFFKL,2357,48,25,0.237992525100708
A*_simple,BB.IJKG..IJKG.AAJL.CC..LDDHEEL..HFF.,5843,40,25,0.8389897346496582
A*_simple,HIBBCCHIDD.MHIAALM.EEKLM..JKFFGGJ...,5068,43,25,0.5323848724365234
A*_simple,BBBCCKDDI..K..IAALHEEJ.LH..JFFHGG...,4450,41,25,0.6043100357055664
A*_simple,HBBCC.H..KDDAAJK...IJKEE.IFFL.GGG.L.,3106,44,25,0.32404208183288574
A*_simple,.BBKCCDDDKLM.AA.LMEEJ.LNI.JFFNI.GGHH,1376,37,25,0.13821744918823242
A*_simple,H.BBCCH....LAAI..LDDIEELFFFJK.GG.JK.,2304,46,25,0.20224714279174805
A*_simple,BBBCCK...I.KAAHI..G.HIDDGEE.J.FFF.J.,4015,56,25,0.5971472263336182
A*_simple,FBBBIKFCCCIKAAGHJK..GHJ....HDD..EE..,1855,44,25,0.18761944770812988
A*_simple,BBBJCC.DDJ..AAIJ..H.IEELHFF.KLGGG.KL,4171,41,25,0.6294538974761963
A*_simple,FHBBB.FH.JK.GAAJK.G.CCK...IDD.EEI...,5149,39,25,0.48387646675109863
A*_simple,BBBCCM.DD.LMAAJ.L.I.JEEEIFFK..GG.KHH,6252,52,25,0.6466138362884521
A*_simple,GBBB..G.IKCCAAIK...H.KDD.HJEELFFJ..L,586,41,25,0.04497122764587402
A*_simple,GBB.KLG.I.KL..IAAMCCIJ.MH..JDDHEEFF.,1663,52,25,0.3544044494628906
A*_simple,BBHIKLF.HIKLFAAJKLFG.J...GCC..DDEE..,4788,40,25,0.5262062549591064
A*_simple,G.BBCCG.I..LAAIJKLDDDJKL.HEEE..H..FF,2393,41,25,0.4118802547454834
A*_simple,G.BBBKG.CCJKGAAIJLDDHIJL..HEE.FF....,2821,41,25,0.3133730888366699
A*_simple,GBB.J.GCCCJKAAH.JK..HDDKEEEI...FFI..,3561,49,25,0.3681511878967285
A*_simple,..BBBLGCC.KLGAA.KLHIDDK.HIJEEEFFJ...,5655,36,25,0.846682071685791
A*_simple,BBBCCK..HDDKAAHI.LG..IJLGEEIJ..FFF..,6098,31,25,0.9000210762023926
A*_simple,FBBJ..F.HJCCAAHJK.DDI.K..GI..L.GEEEL,2002,47,25,0.1982250213623047
A*_simple,G.IBBBG.IJCCGAAJ...H.JDD.HEE.KFFF..K,1473,45,25,0.14213347434997559
A*_simple,BBB..K..HCCKAAHI.K..HIDDG.EEJ.GFFFJ.,1166,45,25,0.10686206817626953
A*_simple,FGBBJLFG.IJLFAAIKM....KM..HCCMDDH.EE,1476,41,25,0.13062024116516113
A*_simple,BBB.L..CC.L.AAJK..I.JKDDIEEFF.GGHHH.,2053,41,25,0.3776378631591797
A*_simple,F..JBBFH.J.LFHAAKLCCI.KMG.IDDMGEEE.M,299,35,25,0.0220947265625
A*_simple,H.BBCCH.IDDLAAI.KL...JKMEEEJKM.FFGG.,2505,35,25,0.2484571933746338
A*_simple,BBB.HJCC..HJEFAAIKEFG.IK..GDD.......,5377,44,25,0.5799875259399414
A*_simple,H.BB..H.CCK.AAIJK.DDIJEEFFFJ.LGGG..L,1636,46,25,0.3560638427734375
A*_simple,.G.IBBFG.IK.FAAJKLCCCJKL..HDDL..HEE.,645,39,25,0.0469512939453125
A*_simple,GBB.J.G...JKAAI.JK.HICCC.HDDEEFFF...,913,38,25,0.08624625205993652
A*_simple,BBCCJKG..IJKGAAI..DDDI..EEH.....HFFF,2868,49,25,0.2599198818206787
A*_simple,BBG.KL..GIKLAAHIK.F.HJ..FCCJ...DDEE.,4237,36,25,0.6376519203186035
A*_simple,BBH..KFGH..KFGAA.LFCCC.L..IJDDEEIJ..,2775,42,25,0.22909140586853027
A*_simple,.FBBJL.F..JLAA.HKMECCHKME.GI.ME.GIDD,1432,35,25,0.12575030326843262
A*_simple,IBBCC.I.JDD.AAJK...EEKFFGGGK.LHH...L,2100,47,25,0.18042206764221191
A*_simple,IBBLMNICCLMNAAK..NDDK....JEEFF.JGGHH,1162,45,25,0.12597203254699707
A*_simple,...JBBG.IJ.LG.IAALCCDDKM.HEEKM.HFFK.,2180,40,25,0.4236288070678711
A*_simple,BBCCCMDD..LMAA..L.IJEEFFIJKGGNHHK..N,3456,46,25,0.32889389991760254
A*_simple,FBBB.KF...JKG.AAJ.GCCIJ...HIDDEEHI..,3900,42,25,0.3799440860748291
A*_simple,BBB..LCCK..LAAK..L.JDDEE.JFFGGHHII..,1318,39,25,0.13426470756530762
A*_simple,FG.BBBFG...KFAAIJKCCHIJL..HDDLEEE..L,233,38,25,0.017579078674316406
A*_simple,.BBB.K.CCHIKAAGHIKF.GHDDF.EEJ.....J.,923,45,25,0.27344417572021484
A*_simple,..HIBB..HIJLAAHIJL.G..KMFGCCKMFDDEE.,1736,41,25,0.1752924919128418
A*_simple,.HBBKL.HI.KL..IAAL.CCJDDEEEJ..FFGG..,961,40,25,0.07743597030639648
A*_simple,.BB.J..FG.JK.FGAAKCCCI.K..HIDDEEH...,1556,49,25,0.1237637996673584
A*_simple,HBBB.LHICC.LHIAA.MDDJK.M..JKEEFFGG..,2067,37,25,0.19222426414489746
A*_simple,BBB.JKGCCCJKG.HAAKDDHI.....IEEFFFI..,3377,42,25,0.3364524841308594
A*_simple,.BBCC....KDD.AAK...IJKEE.IJFFLGGHH.L,2084,47,25,0.3755795955657959
A*_simple,.BB.JKCCC.JKGAA.JLG..I.LG.HIDDEEH.FF,4638,35,25,0.5129177570343018
A*_simple,BBG.J...G.JKAAH.JKF.HCCLFDDI.LEEEI..,3427,43,25,0.517509937286377
A*_simple,..BBB.CCDDKLHAAJKLHEEJKL..IFF.GGI...,2251,45,25,0.21535110473632812
A*_simple,BBBJK.FH.JK.FHAAK...I.CCG.I..LGDDEEL,3153,40,25,0.2959587574005127
A*_simple,BB.IJ.G..IJKGAA.JK..HCCCDDHEEL..FFFL,3819,38,25,0.6102521419525146
A*_simple,IBBKL.I.JKL.AAJ..MCCDD.MEEEFFM..GGHH,5201,32,25,0.5711827278137207
A*_simple,HBB.J.HCC.J.AAI..KDDI..KEEEFFKGG....,4269,42,25,0.757720947265625
A*_simple,HJBBCCHJKDDNI.KAANIEEM.N..LMFFGGL...,4750,38,25,0.8406834602355957
A*_simple,BBLCCCK.LMDDKAAM.NEEFF.NGGHH..IIJJ..,1043,38,25,0.1606307029724121
A*_simple,BBB..K....JKAA..JLGCCCJLG.HIDDEEHIFF,3076,42,25,0.8342983722686768
A*_simple,FH.JBBFHIJ..GHIAALG...KLCCC.KMDDEE.M,1420,36,25,0.23991847038269043
A*_simple,BB.JKLFH.JKLFHAAKMG.I..MG.ICCC.DDEE.,2735,36,25,0.5095870494842529
A*_simple,FHBBB.FH.JCCGAAJ.KG.IDDK..IEEK..I...,4663,52,25,0.9272007942199707
A*_simple,BBGIJ.E.GIJKEAAIJK.....L.FHCCL.FHDDD,3074,43,25,0.8386590480804443
A*_simple,F..HBBF..H..FAAIJKCCCIJK..GDDKEEG...,2114,40,25,0.3207721710205078
A*_simple,BBB.JLG...JLGAA.KLCCI.K..HIDD..HEEFF,2829,39,25,0.5642974376678467
A*_simple,.G..J.EGBBJKEAA.JKF.HCCKF.HI..DDDI..,2708,46,25,0.7561101913452148
A*_simple,.IBBBMGICCLMGAA.LMHJDDL.HJK.EEFFK...,4724,35,25,1.008397102355957
A*_simple,BBBCC..DDJ..AAIJ..H.IJEEHFF.K.GGG.K.,5184,53,25,1.1650853157043457
A*_simple,HBBCCCHDDD..AAIJ....IJEE.FFF.K..GG.K,3290,41,25,0.4027581214904785
A*_simple,I.BB..I.CCCLAA.JKLDDDJKMEEFFKMGGHH..,4300,37,25,0.48679089546203613
A*_simple,BBHIJ.F.HIJKFAAI.KFG...L.GCC.LDDDEE.,2790,42,25,0.438845157623291
A*_simple,..GBB.EFG.HJEFAAHJ.CC.I.DDD.I.......,4299,47,25,0.4402608871459961
A*_simple,BB..K.H.CCKLHAA.KLDDIEELFFIJ..GGGJ..,1912,46,25,0.18785905838012695
A*_simple,BBJK..I.JKCCI.AALMDD..LMEEFFFNGGHH.N,899,47,25,0.2683675289154053
A*_simple,BBCC.MDDEEEMAA..LNI.FFLNI.JKGGHHJK..,1434,49,25,0.13445091247558594
A*_simple,..HBBBCCHIJ.GAAIJ.G..IDDEE..K.FF..K.,1507,50,25,0.14076566696166992
A*_simple,BBBJ....IJCCAAI..LH.IDDLHEE.KMFFGGKM,3239,41,25,0.31380152702331543
A*_simple,HBBCC.H..JDDAAIJ....IKEEFFFK.L..GG.L,1932,40,25,0.15169239044189453
A*_simple,BBBK.....KCCAAJ..LI.JDDLIEEFFLI.GGHH,4614,44,25,0.646122932434082
A*_simple,.FBBK..F.IK.AAGIK.E.GJCCE.HJ.LE.HDDL,138,39,25,0.01018834114074707
A*_simple,BB..LMHJ..LMHJAA.MI..KCCIDDKEEI.FFGG,5778,38,25,0.6217641830444336
A*_simple,BBI..LCCI.KL.HAAKL.H.JDD.EEJ...FFGGG,1313,41,25,0.31726741790771484
A*_simple,..I..LBBI.KL.HAAKLGH.JCCGDDJ...EEFFF,1495,41,25,0.1445472240447998
A*_simple,GH.JBBGH.J.LGH.AALCCDDKMEEI.KM..IFF.,1628,45,25,0.13866329193115234
A*_simple,BBBJK..CCJK.AAH...FGHDD.FGIEE...I...,3652,52,25,0.31577587127685547
A*_simple,HBBCCCH.JDDDAAJ.KL.IEEKL.IFFFLGG....,3716,37,25,0.40178990364074707
A*_simple,GHBBBKGHCCJKAA..JLDDD.JL..I.EEFFI...,8097,42,25,1.122711420059204
A*_simple,FH.BBBFH...LFAAJKLGCCJKMG.IDDMEEI...,1139,46,25,0.09342145919799805
A*_simple,BBB.KLCCDDKLAA.J.LHEEJ..H.IFFFGGI...,1271,45,25,0.30902695655822754
A*_simple,BB.KL.CCCKL.GIJAAMGIJ..MHDD..MHEEEFF,4417,41,25,0.4589958190917969
A*_simple,FBBB.KFCC.IKAAG.IK..GHDD...HJ.EEEHJ.,1566,45,25,0.16649222373962402
A*_simple,BB..JLCCC.JLGHAAKLGHI.K...IDD..EEFF.,4169,47,25,0.6603586673736572
A*_simple,BB..LMHJ..LMHJAA.MH..KCCIDDKEEI.FFGG,5616,38,25,0.6455628871917725
A*_simple,BBB..L.CCC.LAAJK....JKDDI.EEFFIGGHHH,449,44,25,0.22518301010131836
A*_simple,..IBBB..IJCC.AAJ...H.JDD.HEEKLFFGGKL,604,48,25,0.05632829666137695
A*_simple,BB....GHCCLMGHAALM.IDDLM.IJKEEFFJK..,4448,45,25,0.4400162696838379
A*_simple,..JBBBCCJ.K.IAA.K.I...DDEEFFFLGGHHHL,2092,44,25,0.1949629783630371
A*_simple,BB.K.LHCCK.LH.JAAMDDJ..M.IEE.M.IFFGG,240,45,25,0.0171968936920166
A*_simple,BBCCCLDDIJKLAAIJKM..I..MHEE...HFFGG.,4986,34,25,0.7441937923431396
A*_simple,BB.KL.CCCKL.GIJAAMGIJ..MHDD..MHEEFFF,4716,41,25,0.49724531173706055
A*_simple,IBBCC.I..KDDIAAK...J.KEE.JFFLMGGHHLM,4410,39,25,0.662869930267334
A*_simple,BBCC....KDD.AAK...IJKEEMIJFFLMGGHHLM,799,41,25,0.06772732734680176
A*_simple,FBBI..FG.IK.FGAAK.CCHJK...HJDDEE....,3738,40,25,0.3094959259033203
A*_simple,GH....GHBBKLGAAJKLCCIJK...IDD..EEFF.,4632,44,25,0.4949057102203369
A*_simple,BBBCCLDDIJKLAAIJKM..I..MHEE...HFFGG.,4791,34,25,0.6909012794494629
A*_simple,H..JBBHCCJL.AA.KLMDDDK.M..IEEMFFIGG.,1645,44,25,0.15992164611816406
A*_simple,BBBKCC.DDKEEAAJK.MI.JFFMIGG.LMHH..L.,2450,39,25,0.25466418266296387
A*_simple,GH.BBBGH...LGHAAKLCCIJKL..IJDD.EEFF.,1918,35,25,0.37343263626098633
A*_simple,.BB.I..CCCIJAAG.IJ..GDDKEEEH.K.FFH..,2159,49,25,0.22654175758361816
A*_simple,BBHJLMF.HJLMFAAKLM.GIK...GICC..DDEE.,3865,39,25,0.38235902786254883
A*_simple,HBBKCCHDDKLMHIAALM.IEEL...J...FFJGG.,1260,33,25,0.30025339126586914
A*_simple,...JKLGBBJKLGAA.KMCCI..M.HIDD..HEEFF,644,45,25,0.07099604606628418
A*_simple,IBBCCCIDD...AAJ..L..JEELFFFK.L.GGKHH,1858,45,25,0.16261792182922363
A*_simple,HBBK..HI.KCC.IAA.MDDJL.M..JLEEFFJGG.,1026,54,25,0.07640194892883301
A*_simple,E.....E..HIJEAAHIJBBGHIJ.FGCC..FDDD.,2949,52,25,0.2787766456604004
A*_simple,GBBB.KG.CC.KH.AA.KHDDJ....IJEEFFIJ..,4458,41,25,0.6103115081787109
A*_simple,BBJL..HIJLCCHIAAMNDDK.MN..KEE.FFGG..,1004,38,25,0.09329724311828613
A*_simple,FBB.JKFG..JKFGAA.LCCCI.L..HIDDEEHI..,626,41,25,0.0523066520690918
A*_simple,HBB...H.CCDDAAI..LEEIJKLFFFJKMGGG..M,1481,46,25,0.14077496528625488
A*_simple,BBB.JLCCC.JLGHAAK.GHI.K...IDD..EEFF.,4166,48,25,0.4581177234649658
A*_simple,G..JBBGCCJ..GHIAAL.HI.KL.HDDKMEEFFKM,352,35,25,0.02689361572265625
A*_simple,.GBBBKEG.IJKEAAIJ.F.CCJ.F.H..LF.HDDL,2451,40,25,0.24369215965270996
A*_simple,IBBCCCI.JKDDAAJK...EE.LMFFF.LMGGHHH.,2331,48,25,0.4097158908843994
A*_simple,HBBCCCH..JDDAA.J...IEE.K.I...KFFGG.K,5522,38,25,0.6075499057769775
A*_simple,..JBB.G.J.KLGAA.KLCCC.KMHIDD.MHIEEFF,1549,36,25,0.340451717376709
A*_simple,H.IBBBH.IJCCHAAJ..DD.K.LEE.K.LFFGG..,579,40,25,0.04215431213378906
A*_simple,BBBK.LCCIK.LAAI..L..JDD.H.JEE.HFFGG.,2471,54,25,0.19901418685913086
A*_simple,BB.JCCDD.J.LAA.K.LHEEK..H.IFF.H.IGGG,692,39,25,0.048828840255737305
A*_simple,BB.IKLFGHIKLFGHAALCCCJ.....JDD.EEE..,755,42,25,0.05550026893615723
A*_simple,.JBBCC.JDDEEAAK..NFFKLMNIGGLM.IHH...,914,32,25,0.0840907096862793
A*_simple,F..IBBF..I..GAAI..G.HCCJDDH..JEEE..J,373,47,25,0.024260520935058594
A*_simple,HBBBCCH.JKDDAAJK...I.KEE.IFF.LGGG..L,2468,39,25,0.22786617279052734
A*_simple,GBBICCGDDIJ.AAHIJ...HEEL....KLFFF.KL,1131,44,25,0.11481165885925293
A*_simple,FG....FG..JKFGAAJKBBHIJK..HICC.DDEE.,2414,46,25,0.40775561332702637
A*_simple,FBB.IKFCCCIKAAGHJK..GHJ....HDD.EEE..,1453,43,25,0.14649152755737305
A*_simple,I.JBBBI.JCCCIAAK.....KDDEEFF.LGGHH.L,547,50,25,0.04692816734313965
A*_simple,BBB.HJEF..HJEFAAIJCCG.I...GDD.......,3172,47,25,0.30646276473999023
A*_simple,BBCCK.H...KLH..AALDDDJ.LEEIJ..FFIGGG,1903,43,25,0.17173266410827637
A*_simple,HBBCCCH.JDD.AAJ....IEEKL.IFFKLGGG.KL,1912,38,25,0.18915367126464844
A*_simple,H...BBHCCDDLHAA..L.IJEEL.IJKFFGGJK..,4399,43,25,0.6281530857086182
A*_simple,BBCC..H..JDDHAAJ.K.EEE.KFFI..K..IGGG,3122,38,25,0.2825756072998047
A*_simple,.FBB.J.FG..JAAGH.J..GHCCDDD.I.EEE.I.,2638,51,25,0.2595083713531494
A*_simple,BBBHJKCC.HJKFAAIJLF.GI.L..GDDL..EE..,2099,42,25,0.41612696647644043
A*_simple,BBBCCK..HDDKAAH.JLG..IJLGEEIJL...FF.,3811,30,25,0.41429567337036133
A*_simple,.GBBBK.GH..KAAHI.KF.HICCFDD.J.FEE.J.,2015,50,25,0.1881389617919922
A*_simple,BBHIKLF.HIKLFAAJ.LFG.J...GCC..DDDEE.,3285,44,25,0.30258965492248535
A*_simple,BB.....G.CCL.GAAKL.HDDKL.HIJEEFFIJ..,3073,45,25,0.4781684875488281
A*_simple,BBIJ.MF.IJLMFAAKLM.H.K..GHCC..GDDDEE,3770,42,25,0.34934115409851074
A*_simple,FBBK..FHIKCC.HIAALDDJ..LG.JEEMG....M,2966,44,25,0.24785089492797852
A*_simple,F....LF.IBBLAAI..MGHJCCMGHJKDD.EEK..,3183,43,25,0.26739001274108887
A*_simple,..HBB.FGH.I.FGAAI..CC.J.DDD.J.EE....,3945,49,25,0.5674893856048584
A*_simple,.FBBJL.F..JL.AAHKMCC.HKME.GIKME.GIDD,2006,35,25,0.18238353729248047
A*_simple,BBCCCK....JKAA..JLGHDDJLGHI.EEFFI...,1711,43,25,0.14975428581237793
A*_simple,BB.J..F..JCCFAAJ.KGHIDDKGHI..LEEE..L,972,46,25,0.09954190254211426
A*_simple,HBBJK.HCCJK.AAI..L..I..LDDDEEL..FFGG,3681,42,25,0.36647462844848633
A*_simple,.G.BB..GCCJKAA.IJKDDDIJL..HEEL..HFF.,2201,46,25,0.41974949836730957
A*_simple,HBBBCCHJDD.MIJAA.MIEEL.M..KLFF..KGGG,1065,39,25,0.08951354026794434
A*_simple,G..JBBGH.JK.GHAAKLCCC.KL..IDDDEEIFF.,353,38,25,0.027546405792236328
A*_simple,HBBCC.H...JKHAA.JKDDI.J...IEE.FFGG..,1916,28,25,0.19411969184875488
A*_simple,HBBCC.HDDD..AAIJ....IJEE.FFFK..GGGK.,2943,57,25,0.27084946632385254
A*_simple,..GBB..FG.H..FAAHJ.CC.IJDDD.IJEE....,4323,49,25,0.6587429046630859
A*_simple,FBBBIKFCCCIKAAGHJ...GHJ....HDD.EEE..,1377,44,25,0.1363697052001953
A*_simple,.BBCC.DDEEM.IAA.MNIJFFMN.JKLGGHHKL..,3330,45,25,0.3399486541748047
A*_simple,HBB.J.HCC.J.AAI..KDDI..KEEEFFKGGG...,3424,42,25,0.3346107006072998
A*_simple,HJBBCCHJDDDMAAK..MI.KEENIFF.LNGGG.L.,407,36,25,0.037580251693725586
A*_simple,EBBH.KE..HJKEAAIJKCCGIJ..FGDD..F....,3061,42,25,0.44683027267456055
A*_simple,.HBB...HCC.K.HAA.KDDIJ.KG.IJEEG.IFFF,3485,44,25,0.3325691223144531
A*_simple,...IBB.GHI...GHAALCCHJKLF..JKMFDDEEM,1923,43,25,0.1781623363494873
A*_simple,HIBBCCHIDDL..IAALMEE.KLM..JKFFGGJ...,5181,44,25,0.7360167503356934
A*_simple,BBBCCLDDEE.LAAJ..LI.JFF.IGG.K.HHH.K.,4433,40,25,0.46932554244995117
A*_simple,HBBCCMHDDD.MAAJK....JKEEI.FFL.IGGGL.,1736,38,25,0.17264389991760254
A*_simple,BBB.J...G.J.AAGIJ...HICC.FHDDK.FEE.K,2602,44,25,0.43114805221557617
A*_simple,FBBB.KF.HJ.KAAHJ..CCIJ...GIDD..GEEE.,856,45,25,0.07070493698120117
A*_simple,BB.IJKG..IJKGAA.JL..HCCLDDHEEL..FFF.,3529,37,25,0.37011027336120605
A*_simple,..H.BB..HCCCAAI..KG.IDDKGEEJ..GFFJ..,538,50,25,0.038466691970825195
A*_simple,HIBBCCHIDD.M.IJAAMEEJL.M..KLFFGGK...,4295,37,25,0.5990276336669922
A*_simple,BBG..JEFG.IJEFAAIKECCCIK...HDD...H..,280,40,25,0.02082657814025879
A*_simple,GBBJCCGH.JKLGHAAKLDD..K...IEEEFFI...,1756,36,25,0.16575384140014648
A*_simple,BB..K.GCCCK.GHAAK.GHIJDD..IJ.L.EEFFL,1839,39,25,0.18133759498596191
A*_simple,BBBIJK..GIJKAAG.JLCCH..LF.H.DDFEE...,2795,37,25,0.25048351287841797
A*_simple,F.HBB.FGH..KFGAAIK....I.CCC.J.DDEEJ.,2542,38,25,0.252363920211792
A*_simple,BBBJKLCCHJKLAAH..M..I..MG.I.DDGEEFF.,3539,38,25,0.5369937419891357
A*_simple,BBBJ.L..IJ.LAAI..LH.CCDDHEEEK.FFGGK.,534,52,25,0.04840207099914551
A*_simple,BB.J.L.H.J.L.HAA.LCCIK..G.IKDDGEEEFF,2193,43,25,0.18078970909118652
A*_simple,GBBCCLG..I.LAAHI....HJDDEEEJK..FFFK.,2209,42,25,0.19842982292175293
A*_simple,BBG.KL..GIKLAAHIKLF.HJ..FCCJ...DDEE.,2940,40,25,0.287050724029541
A*_simple,.FBBJL.FGHJLAAGHKMECCIKME..I..E.DDD.,2055,37,25,0.18349623680114746
A*_simple,G..JBBGH.J.LGHAAKLCCI.KM..IDDMEEFFFM,222,34,25,0.0152587890625
A*_simple,FHBBBKFH..JKGAA.JLGCC.JL..IDDDEEI...,1644,32,25,0.33643198013305664
A*_simple,BB..HJCCC.HJEFAAIKEFG.IK..GDD.......,4124,48,25,0.4364309310913086
A*_simple,I.BBCCI.DDEEAAJ..LFFJK.LGGGK.MHH...M,836,40,25,0.07154464721679688
A*_simple,.FBBJL.F..JLAA.HKMECCHKME.GIK.E.GIDD,918,35,25,0.0823969841003418
A*_simple,GBBJ..GHIJCCGHIAALDDD.KLEE..KMFFF..M,1337,43,25,0.12444448471069336
A*_simple,BBGIJKE.GIJKEAA.JL.....L.FHCCL.FHDDD,2417,40,25,0.23143553733825684
A*_simple,BBCC....IDDDAAIJ.L..IJKL.HEEKL.HFFGG,2672,45,25,0.4546504020690918
A*_simple,BBHIKLF.HIKLFAAJ.LFG.J...GCC..DDEEE.,3079,44,25,0.28818511962890625
A*_simple,IBBCC.I.JDD.AAJK...EEKFFGGGK.LHHH..L,1257,49,25,0.10196185111999512
A*_simple,E..HBBECCHJKAAFIJK..FIJL..G..L..GDDL,453,38,25,0.040857791900634766
A*_simple,BBBCCLDDI..LAAI..MH..JKMHEEJKM..FFGG,3654,30,25,0.5865325927734375
A*_simple,GBB.JKG...JKAAI.JK.HICCC.HDDEEFFF...,751,40,25,0.06623554229736328
A*_simple,GBBCCKG....KG.AAJLDDHIJL..HIEEFFFI..,949,50,25,0.08080005645751953
A*_simple,BBCCCLHI.DDLHIAAKMHEE.KM..JFFFGGJ...,1155,32,25,0.10665655136108398
A*_simple,BBIJ.MF.IJLMFAAKLM.H.K..GHCC..GDDEEE,3550,42,25,0.3715803623199463
A*_simple,.IBBCC.IJDDLAAJ..LEEFF.L...KGGHH.K..,2942,37,25,0.2651801109313965
A*_simple,IBBKCCI..KDDIAALM.EEJLMN..JFFN.GGHH.,3851,40,25,0.5651490688323975
A*_simple,BBBGIKE..GIKEAAHJL..FHJL..FCCL....DD,2461,35,25,0.2882120609283447
A*_simple,BB.J..GI.JCCGIAAKLDDD.KLH....MHEEFFM,368,34,25,0.027697324752807617
A*_simple,BBB.HJ.F..HJ.FAAI.CCG.I...GDD.EEE...,2411,49,25,0.22436285018920898
A*_simple,........IJBBAAIJ..GHIJCCGHDDKLEEFFKL,388,48,25,0.03570246696472168
A*_simple,..G.J.BBG.J.EFAAJKEFHCCK..HI..DDDI..,2480,49,25,0.237654447555542
A*_simple,BBH..K..HI.KAAHI.KCC.J..GDDJ..GEEFF.,1852,50,25,0.1461482048034668
A*_simple,.BBI.K.FGI.K.FGAAKCCHJ....HJDD.EE...,2253,42,25,0.3655414581298828
A*_simple,HBBCCLH...KLAA..KM.DDDKM..IJEEFFIJGG,787,38,25,0.0648188591003418
A*_simple,BBCC.M..JDDMAAJ..N..KEENI.KLFFIGGLHH,2447,40,25,0.20108985900878906
