method,board,nodes,solve_length,opt_solve,solve_time
A*_zero,E.GBBBE.GH.JEAAHIJ.F.HIK.FCCIKDDD...,4134,50,37,0.611588716506958
A*_zero,G.BBKMGCCCKMAAHILMDDHIL....JEE...JFF,4671,69,37,0.6598131656646729
A*_zero,...IBB..HICCAAHJKMDD.JKMGEEELMG.FFL.,4277,64,37,0.6143097877502441
A*_zero,GBBBKMGCCCKMAAHIL.DDHIL....JEE...JFF,3979,71,37,0.8317639827728271
A*_zero,BBBKCC..JKDDAAJK..IEEFF.I.GGL.HH..L.,3057,64,37,0.3917999267578125
A*_zero,F.BBJLFCCCJLAAGHKMDDGHKM...IEE...I..,3635,68,37,0.4698445796966553
A*_zero,BBHI.KG.HI.KGAAI.LG.CCCLDD..J.EEFFJ.,4458,65,37,0.3531947135925293
A*_zero,BBCC.K..IDDKAAIJ.LHEEJ.LH..JFFHGGG..,2146,57,37,0.3487861156463623
A*_zero,BBBHJ.CCCHJ.FAAIJ.F.GIDD..GEEK.....K,4044,75,37,0.29645776748657227
A*_zero,E..BBBE..G.JAA.GIJCCCHIJ..FHDD..F...,3570,61,37,0.24348688125610352
A*_zero,..JBBBCCJK..IAAK.LIDDEELFFGG.LHHH...,4127,55,37,0.30573081970214844
A*_zero,GBBBKLGCCCKLAAHIKMDDHI.M...JEE...JFF,3852,71,37,0.294025182723999
A*_zero,H.BBCCH.IDDDAAI.KL.EEJKLFFFJKMGG...M,3796,59,37,0.4872150421142578
A*_zero,F..I..F..IBBGAAI..G.HCCJDDH..JEEE..J,2154,76,37,0.14129638671875
A*_zero,GBBBKMGCCCKMAAHILMDDHIL....JEE...JFF,3001,71,37,0.21659207344055176
A*_zero,BBBI.L...IKLAA.JKLGCCJ..G.HDD.EEHFFF,3091,58,37,0.22254610061645508
A*_zero,E.BBB.E..GI.AA.GIJCCCHIJ..FHDD..F...,3028,61,37,0.20314788818359375
A*_zero,BBF..JE.FCCJE.AAHJ...GH.DDDGI....GI.,2860,59,37,0.2050647735595703
A*_zero,FBBBJLFCCCJLAAGHKMDDGHKM...IEE...I..,2461,70,37,0.18213486671447754
A*_zero,GBBL..GIJLCCHIJAAMH.K..M..KDDNEEFFFN,1443,57,37,0.2862365245819092
A*_zero,GBBK..GHIKCCGHIAAL..J..LDDJ..MEEEFFM,952,57,37,0.05835127830505371
A*_zero,H.BBCCH.IDDDAAI.KL.EEJKLFFFJKMGGG..M,2510,60,37,0.1834259033203125
A*_zero,BBBCCLDDEEELIAAK..I..KFF..JGGMHHJ..M,1656,56,37,0.10362386703491211
A*_zero,FBBBJKF.G.JKAAGI....HICCDDHI.LEEE..L,2477,59,37,0.16756105422973633
A*_zero,GBBL..GIJLCCHIJAAMH.K..M..KDDNEEEFFN,1217,57,37,0.07603240013122559
A*_zero,.BBBCC..IDDLAAI..LHEEJKMHFFJKMGGGJ.M,1925,48,37,0.13678884506225586
A*_zero,IBBCCCIDDK.LIAAK.LEEJFFL..JGG..HH...,1111,52,37,0.06730508804321289
A*_zero,BBHCC.G.H.J.GAA.J.GDDDJ....IEEFF.I..,908,51,37,0.05600237846374512
A*_zero,GBBBKLGCCCKLAAI.KMH.IDDMHEEJ..FFFJ..,1807,56,37,0.12759828567504883
A*_zero,HBBCCCH.JDDLAAJ..L.IEEKM.IFFKMGGG.KM,887,47,37,0.055806636810302734
A*_zero,HBBJCCH.IJ.LAAI.KLDDEEKL......FFGGG.,1664,55,37,0.10509777069091797
A*_zero,BBJCCCG.JK..GAAK..HI.DDMHI..LMEEFFLM,1605,62,37,0.10383129119873047
A*_zero,..HIBB..HIKLAAH.KLGCCDDLGEEJ..FFFJ..,1250,64,37,0.07545924186706543
A*_zero,.BBBCCDDEEELI.JAALI.JFFL...KGGHHHK..,1180,56,37,0.07654118537902832
A*_zero,HBBJCCH.IJ.LAAI.KLDDEEKL......FFFGG.,1530,55,37,0.09353947639465332
A*_zero,GBBB.KG.HI.KAAHI.L.CCJ.L...JDDEEFFF.,725,56,37,0.04190802574157715
A*_zero,..JBBBCCJK.LIAAK.LIDD..MEEFF.MGGHHHM,628,46,37,0.0384674072265625
A*_zero,.BBKCCDDIK.L..IAALH.J..MH.JEEMHFFGGG,497,54,37,0.026015281677246094
A*_zero,.BBBCC..I..KAAI..KHDDEELHFF.JLGGG.JL,565,51,37,0.03172707557678223
A*_zero,..IBBB..I.CCAAI..KHDD.JKHEEEJLFFGGGL,674,46,37,0.04078054428100586
A*_zero,.GBBCC.G.IJ.AA.IJ.FDDDJ.F.H...F.HEE.,798,56,37,0.0454256534576416
A*_zero,BBB..L.HI..L.HIAALCCJKDDG.JKEEGFFF..,660,54,37,0.035556793212890625
A*_zero,BBHICC..HI.KAAH..KGDDEEKG..J..FF.J..,568,56,37,0.030197620391845703
A*_zero,BBCCCK...I.KAA.I.KGHDDEEGH..J.GFF.J.,557,50,37,0.03005838394165039
A*_zero,..JBBBCCJK.LIAAK.LIDD..MEEFF.MGGGHHM,583,46,37,0.03522038459777832
A*_zero,.GBBCC.G.IJ.AA.IJ.FDDDJ.F.HEE.F.H...,480,56,37,0.024805545806884766
A*_zero,FH..KLFHBBKLGAAJ.MG.IJ.MG.ICCCDDEEE.,394,54,37,0.21594858169555664
A*_zero,FH..KLFHBBKLGAAJ.MG.IJ.MG.ICCCDDDEE.,372,54,37,0.01977396011352539
A*_zero,F.IBBBF.IJ.KGAAJ.KGCCDDKGHEE...H....,318,52,37,0.016310453414916992
A*_zero,.IBBL.GICCL.GAAKL...JKDDH.JEEMHFFF.M,17644,65,36,2.0936119556427
A*_zero,.IBBCC.IJDDLAAJ..LHEEK.LH..KFFHGGG..,5550,59,36,0.6480340957641602
A*_zero,BBBJ..FH.JKLFHAAKLGCC.KMG.IDDMEEI...,16341,60,36,2.0140750408172607
A*_zero,..JBBMCCJ.LM.IAALMHI.KDDHEEK..FFFGG.,8350,61,36,0.9973695278167725
A*_zero,BB..LMG.CCLMGAAKL.HIJKDDHIJEENFFF..N,10625,56,36,1.1827280521392822
A*_zero,..GHBB..GHJKAAGIJK...ICCF.DD.LFEEE.L,4815,62,36,0.5725927352905273
A*_zero,BBCCJKG...JKG.AA.LGDDD.L..HIEEFFHI..,9102,60,36,0.8205201625823975
A*_zero,GBBB.KG.HCCKAAHI.L.DDI.L...JEE.FFJ..,7819,62,36,0.7755186557769775
A*_zero,..HIBB..HI..AAHJKLGCCJKLG.DD.MEEFF.M,5267,62,36,0.6395320892333984
A*_zero,BBCCC.H..JDDHAAJ.K..IEEKFFI..K..I.GG,7184,64,36,0.525749683380127
A*_zero,FBBBJLF.CCJLAAGHKMDDGHKM...IEE...I..,8083,62,36,0.9083340167999268
A*_zero,...IBB..HICCAAHJKLDD.JKLGEEE.MG.FF.M,7804,62,36,0.861577033996582
A*_zero,BBBIKLCC.IKLAA.J.MGDDJ.MG.HEEMFFH...,6926,60,36,0.798393964767456
A*_zero,BB.HIJF..HIJFAAH.K..GCCKDDG..KEEG...,7946,67,36,0.6547729969024658
A*_zero,BBG..I..G..I..GAAIF..HCCFDDH...EEH..,7838,76,36,0.7603886127471924
A*_zero,BBBCCM..JDDMAAJ..NIEEFFNIGGKL.HH.KL.,6968,58,36,0.7559452056884766
A*_zero,.BBBCC..JDDMAAJ..MIEEFFMIGGKL.HH.KL.,6001,56,36,0.45366382598876953
A*_zero,HBBCCCHDDD.LAAJ..L.IJEEM.IFFKMGGG.K.,5131,49,36,0.44097328186035156
A*_zero,BBCCJKDD..JKAA...LGEEE.LG.HIFFG.HI..,3799,63,36,0.4703104496002197
A*_zero,BBCCC.H..JDDHAAJ.K..IEEKFFI..L..IGGL,4102,61,36,0.29518580436706543
A*_zero,...IBB..HICCAAHJKMDD.JKMGEEEL.G.FFL.,5551,62,36,0.4403419494628906
A*_zero,HBBCCMH.JDDMAAJK..I..KEEIFFKL.GGG.L.,8174,66,36,0.8744029998779297
A*_zero,...IBB..HICCAAHJKLDD.JKLGEEE.MGFFF.M,4920,63,36,0.38921427726745605
A*_zero,BBBCCK..HDDKAAH.JLGEEEJLG..IFF...I..,4319,65,36,0.5156450271606445
A*_zero,BB.HJ.CCCHJ.FAAIJ.F.GIDD..GEEK.....K,6099,73,36,0.4694216251373291
A*_zero,BBBIKLCC.IKLAA.JKMGDDJ.MG.HEEMFFH...,5055,60,36,0.6152222156524658
A*_zero,G.BBBLG.HIKLAAHIKMCC.JKM...JDD.EEFF.,7136,56,36,0.5934362411499023
A*_zero,BBB.K....IKLAA.I.LGCCDDLG.HJEEFFHJ..,5853,59,36,0.5966975688934326
A*_zero,FBBBJLF.G.JLAAGHKL.CCHK....IDDEEEI..,5219,57,36,0.41343188285827637
A*_zero,BBBCC...JKDDAAJKLMI.EELMIFF..NGGHHHN,4841,50,36,0.5754008293151855
A*_zero,...HI.BBBHI.AA.HJ.F.CCJKF.GDDKEEG...,2956,58,36,0.21246838569641113
A*_zero,BBBK..HJ.KCCHJAAL.IDD.LMIEE.LMIFFGGM,5852,58,36,0.48304104804992676
A*_zero,BBBK..HJ.KCCHJAAL.HDD.LMIEE.LMIFFGGM,5796,58,36,0.6724534034729004
A*_zero,GBBICCGDDI.KAAHI.K..HEEL..H.JL.FF.JL,3807,61,36,0.3025021553039551
A*_zero,GBBJ..GH.JLMGHAALMCCIK.M..IKDDEEEFF.,2522,56,36,0.18160724639892578
A*_zero,...IBB..HICCAAHJKMDD.JKMGEEEL.GFFFL.,3453,63,36,0.25536155700683594
A*_zero,.HBB...HIJ..AAIJ..CCIKDDGEEK.LGFFF.L,1363,66,36,0.0814981460571289
A*_zero,...H....GHBBAAGIJLCC.IJLFDDDKMF.EEKM,2765,62,36,0.4095168113708496
A*_zero,BB.IJ.CCCIJ.AA.IK.G.DDK.G.HEE.FFH...,2384,60,36,0.1626737117767334
A*_zero,BBF..JE.FCCJE.AAH....GH.DDDGI....GI.,3647,57,36,0.27329015731811523
A*_zero,BBBCCMDDKEEMAAKL..JFFLGGJHHH..II....,974,56,36,0.06135225296020508
A*_zero,...H....GHBBAAGIJKCC.IJKFDDDJLF.EE.L,3553,61,36,0.26697516441345215
A*_zero,G.BB.KGCCC.KAAHI.LDDHI.L...JEE...JFF,2633,66,36,0.17841243743896484
A*_zero,...HI.BBBHI.AA.HJKF.CCJKF.GDDKEEG...,2215,59,36,0.15528082847595215
A*_zero,BBBCCMDDEEEMAAJK..I.JKFFI.GGLNHH..LN,2452,54,36,0.36690664291381836
A*_zero,HJBBCCHJKLDDAAKL.MEEK..MIFF..MIGGG..,2840,58,36,0.21329259872436523
A*_zero,BBBCCL..I..LAAI..MHDDEEMHFFJK.GGGJK.,2779,58,36,0.1909165382385254
A*_zero,.BBKCCDDIK.L..IAALH.J..MH.JEEMHFF.GG,1660,54,36,0.10428237915039062
A*_zero,BBBIJ.CCCIJ.AA.IK.G.DDK.G.HEE.FFH...,1661,61,36,0.11048173904418945
A*_zero,...H....GHBBAAGIJLCC.IJLFDDDKMFEEEKM,1763,63,36,0.12647771835327148
A*_zero,IJBBCCIJDDM.IAALMNEEKLMN..KFFN.GGHH.,3158,54,36,0.23404741287231445
A*_zero,BBBCCMDDKEEMAAKL..JFFLGGJHHH..III...,592,57,36,0.03584742546081543
A*_zero,GBB.KLGCCCKLAAI.KMH.IDDMHEEJ..FFFJ..,2790,55,36,0.20603728294372559
A*_zero,...H....GHBBAAGIJKCC.IJKFDDDJLFEEE.L,2399,63,36,0.37648606300354004
A*_zero,GBBB.KGCCC.KAAHI.LDDHI.L...JEE...JFF,1712,68,36,0.11019611358642578
A*_zero,F...JLFBBBJLAAGHKMCCGHKM...IDD...IEE,1867,67,36,0.12964749336242676
A*_zero,...HBB..GHCCAAGIJLDD.IJLFEEEKMF...KM,1653,63,36,0.11385750770568848
A*_zero,G.BBK.GCCCK.AAHIL.DDHIL....JEE...JFF,1551,66,36,0.09794259071350098
A*_zero,...H....GHBBAAGIJLCC.IJLFDDDKLFEEEK.,1772,62,36,0.11974573135375977
A*_zero,GBBBKLG.CCKLAAIJK.H.IJDDHEEJ.MFFF..M,2169,50,36,0.15121936798095703
A*_zero,I.JBBBI.JK..IAAK.LCCDD.LEEFF.LGGHH..,1535,56,36,0.09946227073669434
A*_zero,.HBBKM.HIJKMAAIJLNGCC.LNGDD..NGEEEFF,624,39,36,0.03990340232849121
A*_zero,.HBBKM.HIJKMAAIJLNGCC.LNGDD..NGEEFFF,583,39,36,0.03727889060974121
A*_zero,IBBCCCI.JDDDAAJK...EEKFF.GGG.L.HHH.L,910,56,36,0.057543039321899414
A*_zero,BBBJ.....JCCAA.KL.HDDKLMH.IEEMFFIGGG,1143,56,36,0.07705116271972656
A*_zero,EG.IBBEG.IKLFAAJKLFCCJKMF.H..M..HDDM,1432,51,36,0.0911567211151123
A*_zero,.BBBCCDDEE.LAAJ..LI.JFFMIGG.KMHHH.KM,1294,46,36,0.08844685554504395
A*_zero,E.BBBJE..GIJEAAGI.CCCHI...FH....FDD.,1273,56,36,0.07726812362670898
A*_zero,GBBBK.GCCCK.AAHIL.DDHIL....JEE...JFF,993,68,36,0.05817461013793945
A*_zero,BBCCLMH..JLMHAAJ.M..IDDDEEIK..FFFKGG,1037,58,36,0.07051849365234375
A*_zero,HBBCCCH..J.KHAAJ.KDDIEEK..IFF..GG...,800,50,36,0.04449319839477539
A*_zero,.BBJ....HJ.KAAHJ.KG.ICCCG.IDDLEEFF.L,739,58,36,0.041806936264038086
A*_zero,..IBBB..I.CCAAI.JK.HDDJK.HEEELFFGG.L,661,48,36,0.04060220718383789
A*_zero,BBB..K..H..K..HAAKCCIJDDG.IJEEGFFF..,911,53,36,0.05259895324707031
A*_zero,..HIBB..HI.KAAH..KGCCDDKGEEJ..FFFJ..,825,63,36,0.04385638236999512
A*_zero,BB.KCCH..KDDHAAL..I.JL.MI.JEEMFFFGGM,676,55,36,0.03853106498718262
A*_zero,BBBCCM.DDEEMAAK..NFFKL.NJGGL..JHHLII,799,50,36,0.04723310470581055
A*_zero,BBH..KEGH..KEGAA.LFCCJ.LF.IJ.LF.IDDD,528,52,36,0.029569625854492188
A*_zero,BBBCCL..JDDLAAJ...IEEKFFIGGK.MHHHK.M,698,47,36,0.042304277420043945
A*_zero,.BBBCC..JDDLAAJK.LIEEK.MIFF..MGGHHHM,587,51,36,0.03208565711975098
A*_zero,GHBBCCGHDDK.GAAJK.EEEJK...IFF...I...,759,52,36,0.0451509952545166
A*_zero,IJBBCCIJDDMNIJAAMNEEKLMN..KLFF.GGHH.,639,54,36,0.03849673271179199
A*_zero,.BBBCCDDEE.LAAJ..LI.JFFMIGGK.MHHHK.M,494,46,36,0.030990123748779297
A*_zero,BBBCCLHDD..LHAA..LH.JEEEI.JKFFIGGK..,358,49,36,0.020784616470336914
A*_zero,GBBBKLG.CCKLAAHI.LDDHI.....JEEFF.J..,30664,63,35,3.924682855606079
A*_zero,GBBBKLG.CCKLAAHIK.DDHI.....JEEFF.J..,26876,63,35,3.320305585861206
A*_zero,.HBBCC.H.JK.AA.JKLGDDD.LG.IEELFFI...,12725,63,35,1.4287197589874268
A*_zero,BBB.JLCC..JLAA..K.GHDDK.GHIEE.FFI...,17040,66,35,2.0394699573516846
A*_zero,..IBBLCCI.KLGHAAKMGHDDKMG..JEEFF.J..,21233,66,35,2.816800832748413
A*_zero,.BBBJL...HJLAA.HK.FCCIK.F.GIDDEEG...,13430,53,35,1.6811506748199463
A*_zero,G..KBBGI.KLMGIAALMCCJ..NH.JDDNHEEFF.,1798,52,35,0.12220025062561035
A*_zero,BBBCC....KDDAAJK.MI.JEEMIFF.LNGGHHLN,16267,53,35,2.7519097328186035
A*_zero,GBBBKLG.CCKLAAHIKLDDHI.....JEEFF.J..,18692,63,35,3.7468178272247314
A*_zero,IBBCCCI.JDDMAAJK.M...KEEFFF.L.GGHHL.,13118,62,35,2.733067750930786
A*_zero,BBBCCLDDDJ.LAAIJ.MH.IEEMH.FFK.GG..K.,10894,55,35,1.3128106594085693
A*_zero,BBB.JLCC..JLAA..KLGHDDK.GHIEE.FFI...,12890,67,35,1.5506949424743652
A*_zero,FBBB.KF.GCCKAAGHJL.DDHJL...IEE...I..,11657,60,35,1.2378489971160889
A*_zero,GIBBLMGIJ.LM..JAANCCJK.NH..KDDHEEFF.,5956,55,35,0.7416098117828369
A*_zero,...HBB..GHJLAAGIJLCC.IKMFDDDKMFEE...,10457,53,35,1.2322206497192383
A*_zero,.H..K.FHBBK.FAAJK...IJCCG.IDDLGEEE.L,8278,63,35,0.9674944877624512
A*_zero,BBB.KLCCH.KLAAH..M..IDDMG.IJEEGFFJ..,8079,56,35,0.6623334884643555
A*_zero,.BBBJL...HJLAA.HKLFCCIK.F.GIDDEEG...,10668,54,35,1.3896749019622803
A*_zero,...HBB..GH.KAAGIJKCC.IJLFDDDJLFEE...,10697,54,35,1.222623586654663
A*_zero,BBB.IKCC..IKAA..JL.GDDJL.GHEE.FFH...,6451,64,35,0.5079069137573242
A*_zero,BBBJCCDDDJ.LAAI..L..IEELH.FFK.HGGGK.,6064,53,35,0.714444637298584
A*_zero,.BBJCCDDDJKLAA.JKLH.EEKMH.IFFMGGI...,3772,54,35,0.2970592975616455
A*_zero,I.BBCCI.JKDDAAJKLM.EE.LMFFF.LNGGHH.N,8773,51,35,1.0426521301269531
A*_zero,F.I.BBF.I..KAAI..K.HCCCKGH.JDDGEEJ..,5242,70,35,0.39030027389526367
A*_zero,...HBB..GHJLAAGIJLCC.IKMFDDDKMFEEE..,6418,53,35,0.7689335346221924
A*_zero,FBBBJLF.G.JLAAGHK..CCHK....IDDEEEI..,6312,55,35,0.5443377494812012
A*_zero,HBBCCLHDDD.LAAIJ.L..IJEE.FFFK..GGGK.,6733,54,35,0.9379560947418213
A*_zero,EG..JKEGBBJKAAH.JLF.HCCLF..I..DDDI..,6096,60,35,0.795128345489502
A*_zero,BBBK..HJ.KCCHJAAL.IDD.L.IEE.LMIFFGGM,8004,56,35,0.6923463344573975
A*_zero,BBBK..HJ.KCCHJAAL.HDD.L.IEE.LMIFFGGM,7842,56,35,0.8862762451171875
A*_zero,...HBB..GH.KAAGIJKCC.IJLFDDDJLFEEE..,7016,55,35,0.8275947570800781
A*_zero,BBBJK.GCCJK.G.AAK.DDI....HI....HEEFF,5531,67,35,0.42514467239379883
A*_zero,..IBBBF.IJCCFAAJKLGHDDKLGHEEKM.....M,6418,57,35,0.7416591644287109
A*_zero,F.BBJKFCCCJKAAGH.LDDGH.L...IEE...I..,5508,65,35,0.4460926055908203
A*_zero,...HBB..GHJ.AAGIJLCC.IKLFDDDKLFEEE..,5437,54,35,0.647538423538208
A*_zero,..KBBBCCKL..JAAL.MJDDEEMFFGG.MHHII..,7184,58,35,0.5873217582702637
A*_zero,BBBCC...JDD.AAJ..MIEEFFMIGGKL.HHHKL.,7314,53,35,0.7830033302307129
A*_zero,.BBCCCDDDJKLAA.JKLHEEJ.MH.IFFMGGI...,2296,54,35,0.16885590553283691
A*_zero,E.GBBBE.GH.IEAAH.I.F.H.J.FCC.JDDD...,2343,47,35,0.1659092903137207
A*_zero,..IBBB..IJCC.AAJ...HDDK..HEEK.FFGGK.,4060,66,35,0.5103785991668701
A*_zero,FBB.JKF.G.JK..GAALCCCI.L..HIDDEEHI..,3641,64,35,0.25392818450927734
A*_zero,F.BBJLFCCCJLAAGHK.DDGHK....IEE...I..,3979,65,35,0.3099501132965088
A*_zero,HIBBCCHI.KL.HAAKLMDDJ.LM..JEEM.FFGG.,3296,53,35,0.2470254898071289
A*_zero,..HIBB..HI.LAAH..LGCCDDLGEEJK.FF.JK.,3626,65,35,0.23403382301330566
A*_zero,..GHBB..GH.JAAGI.J...ICCF.DD.KFEEE.K,1596,61,35,0.29438257217407227
A*_zero,BBBCCL..JDDLAAJ.KMEEE.KMI..FF.IGGHH.,4810,51,35,0.38941383361816406
A*_zero,BBBCCMDDEE.MAAJK....JKFFI.GGLNIHHHLN,4109,50,35,0.3351607322692871
A*_zero,GBB.JLGCCCJLAAH.KMDDHIKM...IEEFFFI..,3675,60,35,0.495563268661499
A*_zero,FBBBJKFCCCJKAAGH.LDDGH.L...IEE...I..,3719,67,35,0.2797200679779053
A*_zero,BBB.IKCC..IKAA..JL.GDDJL.GHEELFFH...,2539,64,35,0.17340326309204102
A*_zero,BBCCCMI.DDLMIAA.LNEEJFFNGGJK..HHHK..,3141,56,35,0.23122954368591309
A*_zero,BBCCC.G..IDDGAAI.J..HEEJFFH..J..H...,2519,63,35,0.16500043869018555
A*_zero,F.BBJKFCCCJKAAGHJLDDGH.L...IEE...I..,3824,65,35,0.28904294967651367
A*_zero,...IBB..HICCAAHJ.KDD.J.KGEEE.LG.FF.L,2442,61,35,0.3613574504852295
A*_zero,BBBI..G..IKLGAAJKLCCHJ.M..HDDMEEEFF.,3055,56,35,0.226668119430542
A*_zero,GBBBKLG.CCKLAAIJ..H.IJDDHEEJ.MFFF..M,3796,50,35,0.2884521484375
A*_zero,.BBCCCDDDJKLAA.JKLHEEJKMH.IFFMGGI...,1354,54,35,0.09303689002990723
A*_zero,G.IBBBG.IKCCAAJK...HJKDD.HEE.LFFF..L,2359,59,35,0.1579570770263672
A*_zero,F.BBJLFCCCJLAAGHKLDDGHK....IEE...I..,3028,65,35,0.21929597854614258
A*_zero,...H....GHBBAAGIJLCC.IJLFDDDKLF.EEK.,2639,60,35,0.19246983528137207
A*_zero,BBBJCC..IJDDAAIJ.LHEEFFLH.GGK.....K.,2117,60,35,0.1361241340637207
A*_zero,BBBI.KCC.I.KAA.J.LGDDJ.LG.HEELFFH...,1818,57,35,0.3242812156677246
A*_zero,BBCCC.G..IDDGAAI.J..HEEJFFH..K..H..K,1582,58,35,0.09988903999328613
A*_zero,.IJBBB.IJ.CCAAJ..LHDDEELHFFK.LGG.K..,1746,63,35,0.11206650733947754
A*_zero,GBBK..G.IKCCH.IAALH.J..L..JDDMEEFF.M,2091,52,35,0.14042258262634277
A*_zero,FBBBJLFCCCJLAAGHK.DDGHK....IEE...I..,2654,67,35,0.18912601470947266
A*_zero,GBBBJLGCCCJLAAH.KMDDHIKM...IEEFFFI..,2573,61,35,0.20043182373046875
A*_zero,GBBBKLG.H.KLAAHJ....IJCCDDIJ.MEEFF.M,2981,55,35,0.22341513633728027
A*_zero,BBG...EFG.JKEFAAJKECCCJL..HI.L..HIDD,1946,57,35,0.13302206993103027
A*_zero,BBB..K..H..K..HAAKCCI.DDG.IJEEGFFJ..,2625,53,35,0.36170148849487305
A*_zero,.BBBCC..I..LAAI..LHDDEELHFFJK.GGGJK.,2424,55,35,0.16716456413269043
A*_zero,IBBCCCI.JDDDAAJK...EEKFF.GGG.L..HH.L,1507,54,35,0.10197234153747559
A*_zero,BBCCKLG..IKLGAAI.L..HDDDEEHJ..FFFJ..,1369,57,35,0.09549427032470703
A*_zero,E..IBBEG.IJKEGAAJKFCCCJLF.H..LDDH...,3062,59,35,0.21917152404785156
A*_zero,FBBBJKFCCCJKAAGHJLDDGH.L...IEE...I..,2567,67,35,0.18768572807312012
A*_zero,...IBB..HICCAAHJ.KDD.J.KGEEE.LGFFF.L,1545,62,35,0.10037946701049805
A*_zero,...IBB..HICCAAHJK.DD.JK.GEEEL.G.FFL.,1414,61,35,0.08932757377624512
A*_zero,FBBBJLFCCCJLAAGHKLDDGHK....IEE...I..,2014,67,35,0.13961172103881836
A*_zero,...GI.BBBGI.EAAHI.E.FHCC..FDDJ.....J,1962,69,35,0.12824416160583496
A*_zero,BBCCC...HDDDAAH..KG.HIJKGEEIJLFFF..L,1448,41,35,0.10104489326477051
A*_zero,BBBCC...HDDDAAH..KG.HIJKGEEIJLFFF..L,1451,41,35,0.10229778289794922
A*_zero,...HBB..GHCCAAGIJKDD.IJKFEEEJLF....L,1872,61,35,0.12931394577026367
A*_zero,.GHIBB.GHI.KAAH..KFCCDDKF..J..EE.J..,628,55,35,0.03389906883239746
A*_zero,F..H.IFBBH.IAAGH.J..GCCJ..G....DD.EE,1275,63,35,0.0866248607635498
A*_zero,GBBBKLG.H.KLAAHI.LCC.IDD...JEEFFFJ..,1621,53,35,0.12903952598571777
A*_zero,.BBBCC..IDDKAAI..KHEE.JLHFF.JLGGG.JL,1399,44,35,0.31001830101013184
A*_zero,.BBBCC..H..KAAH.JKG.DDJLGEEIJLFFFI.L,1611,46,35,0.12117290496826172
A*_zero,...HBB..GHCCAAGIJLDD.IJLFEEEKLF...K.,1516,61,35,0.10161590576171875
A*_zero,BBI...H.IKCCHAAK..DDJKEE..JFFLGGG..L,734,51,35,0.043535470962524414
A*_zero,BBBICC...I.KAAHI.KG.HDDLGEE.JLFFF.JL,1362,48,35,0.09549689292907715
A*_zero,E..BBBE..G.IAA.G.ICCCH.I..FHDD..F...,1216,59,35,0.0687568187713623
A*_zero,IBB.LMI.J.LMI.JAAMCCCKDDEE.KFFGGHH..,1505,55,35,0.1037747859954834
A*_zero,...IBB..HICCAAHJK.DD.JK.GEEEL.GFFFL.,878,62,35,0.05215287208557129
A*_zero,G.BBCCG.HDDDAAH.JK.EEIJKFFFIJL.....L,1250,55,35,0.08091998100280762
A*_zero,BBBCCL..IDDLAAIJ..HEEJFFHGGJKM....KM,894,57,35,0.05413627624511719
A*_zero,.GBBJL.GHIJLAAHIKMFCC.KMF....MFDDEEE,325,38,35,0.01867389678955078
A*_zero,BBBI.K...I.KAA.J.KGCCJ..G.HDD.EEHFFF,1024,57,35,0.062262773513793945
A*_zero,GBBK..G.IKCCH.IAALH.J..L..JDDMEEFFFM,687,52,35,0.03979086875915527
A*_zero,HIBBCCHI..LMHIAALMDDJKLM..JKEE.FFGG.,754,52,35,0.0498812198638916
A*_zero,.FBBKL.FGIKLAAGI.LE..JCCE.HJ..E.HDDD,837,42,35,0.05587029457092285
A*_zero,BBB..K..HCCK..HAAKDDIJEE..IJFF.GGG..,941,52,35,0.05341172218322754
A*_zero,.GBBJL.GHIJLAAHIKMFCC.KMF....MFDDDEE,355,38,35,0.02046823501586914
A*_zero,HBBCCCHDDJ.KHAAJ.KEEFF.K..IGG...I...,538,50,35,0.032124996185302734
A*_zero,F...JKFBBBJKAAH.JLG.HCCLGDDI..EEEI..,1034,53,35,0.06557917594909668
A*_zero,IJBBCCIJDDM.IJAAMNEEKLMN..KLFF.GGHH.,1055,53,35,0.075958251953125
A*_zero,GBBBCCGDDD.LG.IAALEEIJKM.H.JKM.HFFKM,702,38,35,0.04607367515563965
A*_zero,GBBK..G.IKCCH.IAALH.J..L..JDDMEEEFFM,562,52,35,0.03232169151306152
A*_zero,GBBCCCGDDD.LG.IAALEEIJKM.H.JKM.HFFKM,668,38,35,0.04463839530944824
A*_zero,.BBBCC..IDDKAAI..KHEEJ.LHFFJ.LGGGJ.L,693,46,35,0.05828571319580078
A*_zero,E.BBB.E..GI.AA.GI.CCCHI...FHDD..F...,830,59,35,0.04732489585876465
A*_zero,FH...KFHBB.KGAAJ.LG.IJ.LG.ICCCDDEEE.,230,50,35,0.011492252349853516
A*_zero,FH...KFHBB.KGAAJ.LG.IJ.LG.ICCCDDDEE.,222,50,35,0.010918617248535156
A*_zero,IBBBCCIDD..MIAA..MEEKFFMJ.KLGGJHHL..,231,47,35,0.01208806037902832
A*_zero,..HBBKG.HJ.KGAAJ.LGCCDDLEEI..L..IFFF,105,46,35,0.00461888313293457
A*_zero,...KBBGCCKLMGIAALMHIDDLNH.JEENFFJ...,22865,53,34,3.1485939025878906
A*_zero,.GBBBKFG..JKFAA.JLF.HCCL..HIDDEEEI..,3880,54,34,0.3142411708831787
A*_zero,HBBCCLH.IDDLAAIJ.....JEEFFFJK.GGG.K.,15444,65,34,1.962217092514038
A*_zero,FBB.KLF.I.KLGHIAAMGHICCM...JDDEEEJ..,6491,54,34,0.8007786273956299
