method,board,nodes,solve_length,opt_solve,solve_time
A*_zero,BB....GICCMNGIAAMNHJDDMNHJKLEEFFKL..,5191,47,26,0.6237335205078125
A*_zero,BBIJ..GHIJCCGH.AALGDD.KL....KMEEFFKM,2252,38,26,0.18340492248535156
A*_zero,GBBI..G..IKLGAAJKLCCHJKM..HDDM.EEFF.,3662,40,26,0.29880309104919434
A*_zero,EBBI.KEFGI.K.FGAAKCCHJ....HJDD......,4874,48,26,0.5291268825531006
A*_zero,.FBBJ..FGIJ.AAGIK.CCHIK.E.H...EDD...,2614,44,26,0.17374014854431152
A*_zero,..HIBBF.HIJKFAA.JKCCDDJ..G.....GEEE.,4634,46,26,0.3296787738800049
A*_zero,E.HBBLE.HI.LEAAI.MFGCCKMFG.JK.DD.JK.,4912,39,26,0.5836412906646729
A*_zero,GHBBCCGH.JK.AA.JKL.DDDKL..IEE...IFF.,7323,50,26,0.6177167892456055
A*_zero,..GBB..FG.HJ.FAAHJ.CC.IKDDD.IKEEE...,4134,48,26,0.5567042827606201
A*_zero,G.....GBBCCLAA..KL.HDDKL.HIJEEFFIJ..,5013,44,26,0.3912954330444336
A*_zero,BBB.IKCC..IKFAA.JLF.H.JL.GHDDL.GEEE.,3856,43,26,0.31208014488220215
A*_zero,EBB.JKEFG.JKEFGAALCCCI.L..HIDD..H...,1494,44,26,0.10055661201477051
A*_zero,H.BBCCH....LAAI..LDDIEELFFFJK.GGGJK.,5329,48,26,0.6127314567565918
A*_zero,.....J..FG.JAAFG.J..FHBBECCHI.EDDDI.,4747,49,26,0.3695504665374756
A*_zero,HIBBLMHIJ.LM..JAAM.CCKDDEEEK..FFFGG.,3315,41,26,0.47759270668029785
A*_zero,BBGIKL..GIKL.AAJKLCCHJ...FHDD..FEE..,4298,46,26,0.31464362144470215
A*_zero,.FBBJL.F..JL.AAHKMCCGHKME.GI.ME.GIDD,1488,40,26,0.10373687744140625
A*_zero,BBBCCMDDDKLMAAJKLN..JEENIFF...IGGHH.,4481,35,26,0.5709528923034668
A*_zero,..IBBBCCIJ..GAAJ..GHDDKLGH..KLEEFFKL,5585,47,26,0.452472448348999
A*_zero,BB.K.LCCCK.LAAJ..MDDJ..MI.EEFFI.GGHH,3624,46,26,0.491619348526001
A*_zero,FBBB.KFHI..K.HIAAKCCIJ..G..JDDGEEE..,3794,40,26,0.28269505500793457
A*_zero,HBBJ..H.IJCC..IAAKDD...KEEFFFLGG...L,2041,38,26,0.16052651405334473
A*_zero,BB...KCCDDDKAAI..L..IEELH..JFFHGGJ..,2104,39,26,0.1524808406829834
A*_zero,HI.BBBHICC.M.IAALMDDJKLM..JKEE.FFGG.,5829,37,26,0.7106060981750488
A*_zero,H.BBCCH.I..KAAI.JK.DD.JLEEE.JLFFGG..,3062,38,26,0.2568678855895996
A*_zero,HBBCCCH.....AAI..LDDIEELFFFJK.GG.JK.,5364,51,26,0.40931153297424316
A*_zero,.BBBJL..GHJLAAGHK.FCCCK.F..IDDEE.I..,4439,43,26,0.5502700805664062
A*_zero,BBBCC...IDDDAAI..LH.EEKLHFFJK.GGGJK.,4101,40,26,0.34017372131347656
A*_zero,..GBBB..GHCC.AAH.J.FDDIJ.F..IKEEE.IK,7372,46,26,0.8843443393707275
A*_zero,FBB.JKF.G.JKF.GAALCCCI.L..HIDD..HEE.,1059,40,26,0.07463955879211426
A*_zero,BBJK..I.JKCCI.AALMDD..LMEEFFFMGGGHH.,5361,37,26,0.46239566802978516
A*_zero,.BBHJK.EFHJK.EFAAKCCGI....GIDD......,3429,45,26,0.44031739234924316
A*_zero,IBBCC.IDD.KLIAA.KLEEJ.K...JFF.GGHH..,6697,30,26,0.6273398399353027
A*_zero,BB.JCCDD.J..GAAK..G.IKEEH.IFFLH....L,3883,44,26,0.46540403366088867
A*_zero,BBB..K..HCCKAAH..L..HIJLGDDIJ.GEEIFF,2304,37,26,0.18590450286865234
A*_zero,BBB.JKCCC.JKGAA.JLG..I.LG.HIDDEEH.FF,3937,39,26,0.3388521671295166
A*_zero,.IBBCC.IDD.LAAJ..LH.JK.MHEEK.MFF.KGG,549,33,26,0.03644990921020508
A*_zero,BBHJL..GHJL..GAAL.CCI...F.IKDDFEEK..,4804,49,26,0.6426911354064941
A*_zero,GBB...GICC.MHIAA.MHJKDDMHJKLEEFFKL..,4021,43,26,0.3866264820098877
A*_zero,FBBB.JF...IJF.AAIKCCGHIK..GHDDEE.H..,3882,42,26,0.29573583602905273
A*_zero,BB.J.LFH.J.LFHAA.LGCCK..G.IKDD..IEEE,3032,48,26,0.21427702903747559
A*_zero,BBGIKLE.GIKLEAAJKLCCHJ...FHDD..F....,4078,47,26,0.47995638847351074
A*_zero,GBB.J.GCCCJKAAH.JK..HDDKEEEI..FFFI..,5433,47,26,0.43459582328796387
A*_zero,..IBBBCCI.J.HAA.JKHDD..KEEFFFKGGG...,4150,41,26,0.3245086669921875
A*_zero,...G....FGBBAAFGHJE...HJECCCI...DDI.,5253,43,26,0.6299948692321777
A*_zero,HBB.J.HCC.JKAAI..KDDI..LEEEFFLGG....,4569,41,26,0.35270214080810547
A*_zero,BBBJ..F..JKLF.AAKLCCI.KLGHI...GHDDEE,4992,40,26,0.5899770259857178
A*_zero,BBBCC.DDEEE.AAJK..I.JKFFI.GGL.HH..L.,2610,42,26,0.19123172760009766
A*_zero,BBCCC.I.DDL.IAA.L.EEJFF.GGJK..HHHK..,3331,46,26,0.24687790870666504
A*_zero,BBI...H.ICCCHAAJ..DD.J.KEEFF.KGGG..K,4351,42,26,0.34386157989501953
A*_zero,BBCC.LDDDEELAAJ..MFFJ.KMIGG.K.IHH...,3871,40,26,0.3128976821899414
A*_zero,F.HBB.FGHCCKFGAAIK....ILDDD.JLEE..J.,2887,43,26,0.41545748710632324
A*_zero,BB.I.L.G.IKL.GAAKLCCHJ....HJDDEEEFF.,2969,43,26,0.23466205596923828
A*_zero,..HIBB..HICCAAH....GDDDJ.GEE.JFF...J,3932,57,26,0.26749753952026367
A*_zero,HBBK..HI.KCCHIJAALDDJ..LEEE..MFFGG.M,2361,44,26,0.18361926078796387
A*_zero,BBCCCMI.DD.MIAAKLNEEJKLN..JFFFGGHH..,4645,36,26,0.5977411270141602
A*_zero,.IBBCCHIDD.LHIAA.LHEEK.L..JKFF..JGGG,3019,40,26,0.2453610897064209
A*_zero,HBBCCCH.I..LAAI.KLDDEEKL...JFFGG.J..,4757,42,26,0.34624814987182617
A*_zero,BBBIJ...HIJ.AAH.J.G.CCDDGEE..KFFF..K,6657,45,26,0.7225809097290039
A*_zero,BBCC..H....KHAAJ.KDDDJ.KEEIFF...IGGG,2381,50,26,0.31823134422302246
A*_zero,BBBIJK..GIJKAAG...EFHCCCEFHDD.......,3910,55,26,0.5044217109680176
A*_zero,HBBJCCHDDJ..AA.KLMEEEKLM..IFFMGGI...,2580,41,26,0.3709254264831543
A*_zero,HBB.K.HCCCKLAAI.KL..IDDLEEEJ...FFJGG,4465,45,26,1.1223688125610352
A*_zero,BBB..KGHI..KGHIAALGCCJ.L...JDDEEFFF.,702,42,26,0.09505772590637207
A*_zero,BBCC.MDDDEEMAAJ..NI.JKLNIFFKL...GGHH,4019,35,26,1.5660316944122314
A*_zero,BBCCCLG...KLGAAJKLDDIJ...HI....HEEFF,4215,40,26,0.8218469619750977
A*_zero,GBBICCG..IK.AA.JKLDDDJKL..HEE.FFH...,1940,41,26,0.2503674030303955
A*_zero,BBB.K..CCCK.AAIJK...IJDDHEEE.LHFFGGL,4421,40,26,0.9138545989990234
A*_zero,GBBICCG..IK.GAAJKLDDHJKL..HEELFF....,1870,39,26,0.22620320320129395
A*_zero,..FGBB..FGI.AAFHI.E..HJKE.CCJKDDD..K,4484,40,26,0.6663417816162109
A*_zero,GBBCCJG..I.JAAHI....HIDDEEE..KFF...K,3411,47,26,0.7929971218109131
A*_zero,.IBBLMHI.KLMHAAK.NCCJDDN..JEEE.FFFGG,3348,39,26,0.5069441795349121
A*_zero,..GBB.EFG.H.EFAAHJ.CC.IJDDD.IJ......,3832,48,26,0.5592355728149414
A*_zero,..HBB..GHCCK.GAAIK.DD.I.EEE.J.FF..J.,4395,51,26,0.6619021892547607
A*_zero,HI.BB.HICCL.HAAKL.DDJKL...JEE..FFGG.,6449,47,26,0.8570141792297363
A*_zero,F..IBBF..I..FAAJ.KCCCJ.K.GHDDK.GHEE.,2451,45,26,0.16040921211242676
A*_zero,BBBCCLDDEEELAAIJ..H.IJFFH.GGK.....K.,2167,42,26,0.16102313995361328
A*_zero,BBB...GCCCKLGAAJKLHDDJKLH.IEE.FFI...,4634,47,26,0.561896562576294
A*_zero,BBBJ.LGCCJ.LGAAJ..DDIEE..HI.K..HFFK.,2847,50,26,0.22221112251281738
A*_zero,FHBB.MFHICCMAAIJ..G.IJL.GDDKL.EEEK..,3663,51,26,0.2816314697265625
A*_zero,BBJL..HIJLCCHIAAN.DDKMN...KMEE.FFGG.,754,44,26,0.04838681221008301
A*_zero,BBH..L..HCCLAAI..MG.IJKMGDDJK.EE.JFF,1681,36,26,0.12382745742797852
A*_zero,GBBCC.G..IDDAA.IK.EEEJKL..HJKL..HFFL,3580,44,26,0.46440887451171875
A*_zero,BBHJKL..HJKLAAI.KM..I..MFGCC.MFGDDEE,4671,42,26,0.35434675216674805
A*_zero,EBB.JKEFG.JKEFGAAKCCCI....HIDD..H...,2800,46,26,0.1963181495666504
A*_zero,E..HBBE..H..EAAIJKCCCIJK.FGDDK.FG...,2468,46,26,0.173018217086792
A*_zero,.BBCC...JLDDAAJL..HIKLEEHIKFFMGGG..M,4280,44,26,0.3283405303955078
A*_zero,E...IJEBBBIJAAFG.J..FG.....HCC...HDD,4728,50,26,0.5443525314331055
A*_zero,FH.BB.FH..K.GHAAKLGCCJKL..IJ..DDIEE.,3626,41,26,0.27555227279663086
A*_zero,G..JBBGCCJ.LGHIAAL.HI.KMDDD.KMEEFFK.,3448,35,26,0.48001956939697266
A*_zero,BBBCCLH...KLHAA.K.HIDDEE.I.JFFGG.J..,3121,41,26,0.23599743843078613
A*_zero,H..JK.HBBJK.AAI..LCCI..LDDDEELFFGG..,4868,41,26,0.4124455451965332
A*_zero,BBB.I..CCCIJAAG.IJ..GDDKEEEH.K.FFH..,5713,51,26,0.6969966888427734
A*_zero,.BB.I..CCCIJAAG.IJ..GDDKEEEH.KFFFH..,5791,52,26,0.49968457221984863
A*_zero,.GBBBJFG..IJFGAAIKCCH.IK..HDD.EEE...,3378,38,26,0.5203227996826172
A*_zero,BB.JLMF..JLMFAAKLM..IKCCGHIDD.GHEEE.,2070,40,26,0.22576642036437988
A*_zero,HBBCCLHDD..LAAJ..MI.JEEMIFFK.MGG.K..,2869,49,26,0.3226625919342041
A*_zero,BBBCC...IJDDAAIJ..HEEJK.H.FFK.GG..K.,3316,41,26,0.3677659034729004
A*_zero,.HBBCC.HDDK.AAI.K.EEIJ.LG.IJ.LGFFJ.L,1307,44,26,0.08697843551635742
A*_zero,I..BBBI.CCCLAA.JKLDDDJKMEEFFKMGGHH..,6031,40,26,0.7321131229400635
A*_zero,EBBBHJECCCHJAAFGIK..FGIK...GDD......,3270,47,26,0.27324819564819336
A*_zero,EBBBIJE.FGIJAAFGIJ...H.....HCC..DDD.,5474,44,26,0.43362855911254883
A*_zero,F....JFBBBIJAA..IK.CCHIK..GHDDEEGH..,2664,46,26,0.3925814628601074
A*_zero,FBBJLMFGHJLM.GHAAM..IK....IKCC.DDEEE,4240,45,26,0.314007043838501
A*_zero,FBBJLMFGHJLM.GHAAM..IK....IKCC.DDDEE,4170,45,26,0.3092653751373291
A*_zero,.FBBJL.FGHJLAAGHKMECCCKME..I..E..IDD,2071,41,26,0.14611411094665527
A*_zero,BBB.HJ.FCCHJ.FAAI.DDG.I...GEE.......,3605,51,26,0.25682592391967773
A*_zero,BBBCC.DD..L.IAA.L.IJEEFFIJ.KGGHH.K..,2638,42,26,0.20875263214111328
A*_zero,BBG.K...GIK.AAHIK...HCC.FDDJ..FEEJ..,3317,44,26,0.40247344970703125
A*_zero,.BBCCCDD.KEEAA.K.LIFFF.LI.JGGLHHJ...,1191,41,26,0.07982873916625977
A*_zero,GIBBBMGIJ..MAAJK.MH.JKCCHDD.L.EEFFL.,4117,41,26,0.32740139961242676
A*_zero,EGBB.JEG.I.JFAAI.KF.H..KF.HCCCDDD...,2766,37,26,0.2082841396331787
A*_zero,BBBCCLDDDJ.LAAIJ.MEEI.KMHFF.KMHGG...,2714,35,26,0.20304560661315918
A*_zero,BBGIJKEFGIJKEFAAJLCCH..L..HDDL......,3348,46,26,0.436384916305542
A*_zero,....JKBB.HJKEAAHJLE.GI.LF.GICCF.DD..,3788,50,26,0.28911614418029785
A*_zero,GBB.CCG.DDDKAAI.JK.HI.JL.HEEJL.H.FFF,3697,33,26,0.3201870918273926
A*_zero,FBBCC.F.GHJ.AAGHJ...GIDD...I.K.EEE.K,2829,45,26,0.20459342002868652
A*_zero,.JBBCCHJ.L..HAAL.M..KDDMI.KEEMIFFFGG,1880,39,26,0.323702335357666
A*_zero,GH....GHBBKLGAAJKLCCIJKL..IDD..EEFF.,5848,48,26,0.48160576820373535
A*_zero,FBBBJ.F.H.J.AAHIJ.G..ICCGDDI.KEEE..K,4995,42,26,0.6221680641174316
A*_zero,HBBKCCHDDKLMHIAALM.IEELM..J...FFJGG.,3372,32,26,0.2584853172302246
A*_zero,FBBJLMF.HJLMAAHK.MCCIKDD.GI....GEE..,2717,43,26,0.1814744472503662
A*_zero,..I...FHI..KFHIAAKBBBJ.KG..JCCGDDEE.,2708,49,26,0.2190265655517578
A*_zero,.HBBCC.HI..KAAI.JKGDD.JLGEE.JLFFF..L,2053,42,26,0.15120863914489746
A*_zero,BBBCCJ..H..JAAH.IKGDD.IKGEE.I.FF....,3811,38,26,0.4864993095397949
A*_zero,.EBBIK.EFHIKAAFHJKD..HJ.D.G...D.GCCC,4203,35,26,0.3397374153137207
A*_zero,.HBBCC.HI..LAAI..LGDDEEMGFFJKM...JK.,1035,42,26,0.06398987770080566
A*_zero,.BBK...HIKCC.HIAALDDJ..LEEJ..MFFGG.M,1807,47,26,0.12091565132141113
A*_zero,EBB.I.E.G.IJAAG.IJ.FCCC..FH...DDH...,3165,43,26,0.23488402366638184
A*_zero,.BBG.J.E.GIJ.EAAIJCCFH....FHDD..F...,3197,52,26,0.41802072525024414
A*_zero,BBCCCLDDDJ.LAAIJ.MEEI.KMHFF.KMHGG...,2547,35,26,0.20044851303100586
A*_zero,..HIBB..HIJ.AAH.JL.G..KLFGCCKLFDDEEE,3686,44,26,0.27736544609069824
A*_zero,..GBB..FG.H..FAAHJ.CC.IJDDD.IJEEE...,3499,49,26,0.28662562370300293
A*_zero,BB...K.CCC.K..IAALDDIJ.LH..JEEHFFJGG,1665,44,26,0.31175827980041504
A*_zero,HBBCCCH.IDD.AAI.KL.EEJKLFFFJKLGGG...,4144,43,26,0.3422813415527344
A*_zero,F..HBBF..HJ.FAAIJKCCCIJK..GDD.EEG...,1211,42,26,0.08360981941223145
A*_zero,E...IJEBBBIJAAFGI...FG.....HCC...HDD,4502,51,26,0.34499621391296387
A*_zero,G.BBCCG.H..KAAHIJK.DDIJLEEEIJLFFF...,4688,45,26,0.5981793403625488
A*_zero,GBB.J.G.I.JKAAI.JK.HCCCL.H.DDLEEFF.L,1314,40,26,0.09309816360473633
A*_zero,BBCCC.DDDJK.AA.JKLHEEJKLH.IFFLGGI...,1771,41,26,0.12458372116088867
A*_zero,.HBBCC.HIDDLAAIJ.LGEEJKMGFFJKM......,1647,38,26,0.1344451904296875
A*_zero,.IBBCC.IJDD.AAJ..LHEE.KLHFFFKLGGG.K.,5189,49,26,0.43428707122802734
A*_zero,G.BBCCG.HDDDAAH.IJ....IJEEE.IK...FFK,3810,43,26,0.5053331851959229
A*_zero,G.BBB.GCCCKLAA.JKLDD.JKLHI....HIEEFF,4444,38,26,0.3619987964630127
A*_zero,G.BBCCG.HIDDAAHIJK...IJK.EEEJL.FFF.L,4235,40,26,0.4163494110107422
A*_zero,BB.HJKE..HJKEAAI.LFCCI.LF.GDDL..G...,2765,45,26,0.4011235237121582
A*_zero,HBBJ..H.IJCC..IAAKDD...KEEFFFLGGG..L,1677,38,26,0.12453484535217285
A*_zero,BBB..KCCDDDKAAI..L..IEELH..JFFHGGJ..,1727,39,26,0.12141752243041992
A*_zero,..IBBBCCI.K.HAAJK.H..JDDEEFFF.GGG...,3108,44,26,0.2269151210784912
A*_zero,HBB.J.HCC.JKAAI..KDDI..LEEEFFLGGG...,3618,41,26,0.2749166488647461
A*_zero,BBBGIJE..GIJEAAH.KCCFH.K..FDDK......,2995,42,26,0.2303774356842041
A*_zero,HBBCCCH..JDDHAAJK.EEI.K...IFFFGG....,2381,41,26,0.17364716529846191
A*_zero,G.BBBKG.CCJKG.AAJLDDH.JL..HIEEFFFI..,5088,46,26,0.6212549209594727
A*_zero,G.BBKMG.HIKMAAHILMCCCJL....JDDEEFF..,4108,38,26,0.3335542678833008
A*_zero,G..JBBGH.JKLGHAAKLCCC.KL..IDDDEEI.FF,2150,38,26,0.1800992488861084
A*_zero,BBBJ.K.CCJ.KAAI..LH.IDDLHEEFFLGG....,2525,43,26,0.3871879577636719
A*_zero,GHBBBLGH...LGAAJKMCCIJKM..IDDDEEFF..,2235,37,26,0.17989420890808105
A*_zero,BBBCCJ..HDDJAAH.IKGEE.IKGFF.I.......,2854,35,26,0.22316288948059082
A*_zero,BBB.KLCC..KLGIAAKMGIJ..MHIJDD.HEEFF.,3589,35,26,0.31566452980041504
A*_zero,BBB.I.FG..I.FGAAJ.CCH.J...HDD.EEE...,2780,48,26,0.19687652587890625
A*_zero,H.BBCCH.J..MAAJKLMDDDKLM.IEEE..IFFGG,3000,39,26,0.4208219051361084
A*_zero,G.IBBMGHI..MGHAALNCCJKLN..JKDDEEFFF.,816,37,26,0.05042600631713867
A*_zero,.BBCC...JDD.AAJK..I.JKEEIFFKL.GGHHL.,4124,48,26,0.3178737163543701
A*_zero,.BBCC....KDD.AAK...IJKEE.IJFFLGGJHHL,2506,47,26,0.1931607723236084
A*_zero,FBBCCJF.G.IJAAG.IK..GDDK...HEE...H..,4810,46,26,0.6021697521209717
A*_zero,........FHIJAAFHIJBBGH.J.EGCC..EDDD.,4819,54,26,0.3621249198913574
A*_zero,BBBCCMDDKEEMJ.KAANJFFL.N...LGGHHII..,2905,37,26,0.20822787284851074
A*_zero,...H..EF.HBBEFAAI.ECCCI...G.IJ..GDDJ,4819,50,26,0.3562650680541992
A*_zero,...I....HIBBAAH..KG.HCCKGDDDJLEEFFJL,3586,45,26,0.508795976638794
A*_zero,..HIBBF.HIJKFAA.JKCCDDJ..GEEE..G....,2905,46,26,0.19926834106445312
A*_zero,F.HBB.FGH...FGAAIK....IKCCC.JKDDEEJ.,2422,41,26,0.18307137489318848
A*_zero,HBBCCCH.JDDDAAJ..L.IEEKL.IFFK.GGG.K.,2116,39,26,0.16859674453735352
A*_zero,BBBK.LCCCK.LAAJ..MDDJ..MI.EEFFI.GGHH,2673,47,26,0.21227240562438965
A*_zero,BB.JCCG..J..GAAK....IKDDH.IEELHFFF.L,2526,42,26,0.1694202423095703
A*_zero,GBBK..GHIKCC.HIAAL..J..LDDJ..MEEEFFM,2051,45,26,0.13392210006713867
A*_zero,BBCCL..IJ.LM.IJAAMHDDK.MH..KEEHFFFGG,2557,40,26,0.37778759002685547
A*_zero,BBCCCMDDJ..MH.JAAMHEEKL.HI.KL..IFFGG,3077,44,26,0.23114633560180664
A*_zero,BBBJ..CC.JKLGHAAKLGHDDK..HI...EEIFF.,3667,38,26,0.28893518447875977
A*_zero,BBBCCLDDJ..LI.JAAMIEEK.M...KFFGGGHH.,2820,38,26,0.19149565696716309
A*_zero,IBBCCLIDD.KLIAA.KLEEJ.K...JFF.GGHH..,4839,32,26,0.6162724494934082
A*_zero,..H...FGHBBKFGAAIK.CC.I.DDD.J.EEE.J.,3199,51,26,0.23780393600463867
A*_zero,BBBCCK..IDDKAAI.JKEEFFJ.H..GG.H.....,2476,43,26,0.1782989501953125
A*_zero,HIBBCCHIDDL.HIAALM.EEKLM..JKFFGGJ...,4541,42,26,0.37091588973999023
A*_zero,BBG.....GH..AAGH.JCC.I.JFDDI.JFEEE..,3245,47,26,0.20391130447387695
A*_zero,BBHI..F.HI..FAAI..FGCCDD.G..J.EE..J.,487,45,26,0.21255707740783691
A*_zero,.G.BBB.G.ICCAA.IJKFDDDJKF.HEELF.H..L,1397,40,26,0.10106921195983887
A*_zero,BBJ...GHJ.LMGHAALMGICC.M.I.KDDEEEKFF,2792,41,26,0.2096233367919922
A*_zero,...I..FBBIKLFAAJKLGCCJKLG.HDD.EEH...,3385,51,26,0.24378085136413574
A*_zero,IBBCC.I.JDDDAAJK...EEKFF.GGG.L.HHH.L,2105,43,26,0.15326571464538574
A*_zero,G.JBBBG.JKCCHAAK.MHIDD.MHI.LEEFF.L..,428,48,26,0.0259857177734375
A*_zero,BB.K..GI.KCCGIAA.MGDDL.MH.JLEEH.JFFF,324,46,26,0.01837444305419922
A*_zero,GBBCC.G.IDDDAAIJKL.EEJKL.H.J.M.HFFFM,4619,36,26,0.5801501274108887
A*_zero,BB...LCC..KLH.AAKMHDDDKMH.IJEEFFIJGG,4408,40,26,0.3647894859313965
A*_zero,E.HBBLE.HI.LEAAIKMCCCJKMFG.J..FGDD..,1979,43,26,0.1348860263824463
A*_zero,BBCCC.DD..L.AA.KL.IEEKFFI.JGGGHHJ...,2490,41,26,0.18384337425231934
A*_zero,IBBCCCI..KDDAA.KLM.EEELM..JFFMGGJ.HH,4556,41,26,0.37483930587768555
A*_zero,.HBBBLFH..KLFAA.K.GICCK.GIJDDDEEJ...,4322,41,26,0.5462989807128906
A*_zero,FBBBI.FCC.IJAAH.IJ.GH.DD.GEEEK.....K,2196,33,26,0.15808486938476562
A*_zero,.HBBCC.HI...AAIJ.LGDDJKLGEEJKMFFF..M,1603,41,26,0.11933445930480957
A*_zero,E..HBBE..HJ.FAAIJKFCCIJKF.G..L..GDDL,4568,39,26,0.3522052764892578
A*_zero,...G....FGBBAAFGHJE...HJECCCI..DDDI.,3731,43,26,0.2991461753845215
A*_zero,FBBIK.F.GIK.AAGJ....HJCCDDH..L.EEE.L,1842,40,26,0.3070857524871826
A*_zero,HI.BBBHICC.MHIAALMDDJKLM..JKEE.FFGG.,3929,37,26,0.3250393867492676
A*_zero,BBCCCJ..H..J..HAAKDDH..KG..IEEGFFI..,2227,47,26,0.16341018676757812
A*_zero,HBB.LMHJ..LMHJ.AAMICCC..IDDKEEFF.KGG,4049,37,26,0.33817529678344727
A*_zero,FH.BBBFH.J.KFAAJ.KGCCC.LG.IDDLEEI...,555,42,26,0.03442788124084473
A*_zero,BBBCCJ.DD..JAAH..KG.HEEKGFF.IK....I.,2724,36,26,0.40097784996032715
A*_zero,F.HBB.FGHCCKFGAAIK....ILDDD.JLEEE.J.,1877,43,26,0.1412210464477539
A*_zero,..G.J.BBG.JKEFAAJKEFHCCK..HI..DDDI..,2983,49,26,0.2170860767364502
A*_zero,BBBJ.KCCCJ.KAAI..KDDI...H.EEFFHGGG..,3148,47,26,0.24496722221374512
A*_zero,........FHIJAAFHIJBBGHI..EGCC..EDDD.,4494,54,26,0.3300654888153076
A*_zero,BB.JKLGCCJKLG.AAKMDDI..M.HI..M.HEEFF,2481,46,26,0.18899798393249512
A*_zero,HIBB..HICCCM.IAALMDDJKLM..JKEE.FFGG.,3922,37,26,0.5239746570587158
A*_zero,BBB.IJ.CC.IJAAG..KF.GDDKF.H.EE..H...,2352,42,26,0.162125825881958
A*_zero,F.HBBBF.H.JKG.AAJKG..ICCDDDI..EEEI..,3656,53,26,0.28455352783203125
A*_zero,F.BBBJF...IJFAAHIKCCGHIK..GDDDEE....,3558,39,26,0.2890138626098633
A*_zero,BBGH..F.GH..FAAH..F..CCCDDD..IEE...I,2361,58,26,0.16269922256469727
A*_zero,BBB..J.....JAAH..JG.HCCCGDDIEEFFFI..,3669,41,26,0.4618711471557617
A*_zero,BBBGIKCC.GIKEAAHJLE.FHJL..FDDL......,3230,45,26,0.277341365814209
A*_zero,..IBB...IJCCAAIJ..H.DDKLHEEEKLFFGGGL,4159,43,26,0.33650851249694824
A*_zero,BBJ..L.IJCCL.IJAALHDDK..HEEKFFHGGG..,1631,40,26,0.11750102043151855
A*_zero,GBBB.KGCC..KG.AAJKDDHIJ...HIEEFFFI..,4427,44,26,0.5667831897735596
A*_zero,.EBBJL.E..JLAAFHKMCCFHKM..GI.M..GIDD,1751,38,26,0.12860941886901855
A*_zero,BBKCCCI.KDD.IAAL..IJ.LEE.JFF.MGGHHHM,960,35,26,0.07284402847290039
A*_zero,GHBBCCGH..J.GHAAJKDD.IJK...IEE.FFF..,2287,38,26,0.23517870903015137
A*_zero,BBJK..GIJKCCGIAALMGDD.LMH....NHEEFFN,492,42,26,0.052208662033081055
A*_zero,.F.HBB.F.HI..FAAIJ....IJCCG..KDDGEEK,1442,41,26,0.14420008659362793
A*_zero,..HBBB..HJ..AAIJ.K.GICCK.GDD.K.EEFF.,2344,42,26,0.16301751136779785
A*_zero,........FHIJAAFHIJBBGHIJDEG...DECCC.,4416,52,26,0.32761454582214355
A*_zero,BBBCCJ..G..JAAG.IKFDDHIKFEEHI.......,2982,36,26,0.34223341941833496
A*_zero,BBBCC...HDDDAAH.JKGEEIJKGFFIJL.....L,2577,37,26,0.41084718704223633
A*_zero,IBBCCCI.JKDDAAJKLM.EE.LMFFF..MGGHHH.,3213,44,26,0.2515406608581543
A*_zero,BB.J.LF..JKLFAA.KMGCC.KMGHIDDMGHIEEE,3047,39,26,0.23640012741088867
A*_zero,BBH...FGH.JKFGAAJKFCCCJK...I..DD.IEE,2071,45,26,0.14718365669250488
A*_zero,E..HBBE.GH.KF.GAAKF...JLFCCIJLDDDI..,3068,42,26,0.2312335968017578
A*_zero,GBBK..GHIKCCGHIAAL..J..LDDJ..MEEFFFM,1012,41,26,0.0629572868347168
A*_zero,GBBBJ.GCCCJKAAH.JK..HDDKEEEI..FFFI..,3587,47,26,0.48688364028930664
A*_zero,BBCC....J.DDAAJ..LI.JEELIFFFKLGGHHK.,4148,41,26,0.33914828300476074
A*_zero,.BBHCC..GH.JAAG..JF.GDDJFEE.I.....I.,4478,42,26,0.34906983375549316
A*_zero,BBCCL.H..KL.HAAK..HIDDEE.IJFFMGGJ..M,2820,39,26,0.23119068145751953
A*_zero,.FBBJL.F.HJLAA.HKMECCIKME.GIK...GDDD,2277,38,26,0.36552929878234863
A*_zero,..G...BBG.IJFAA.IJFCCCIJF..HDDEE.H..,3838,48,26,0.33643627166748047
A*_zero,BBB.KLCCI.KL.HIAAL.H.JDD.EEJ...FFGGG,3378,42,26,0.30904603004455566
A*_zero,GBBB.KG..I.KGAAIJ.CCHIJ...HDDD.EEFF.,3078,38,26,0.2411658763885498
A*_zero,BBCCCMDDEELMAAK.LN..KFFNJGG...JHHII.,2562,34,26,0.4111297130584717
A*_zero,BBBCCMDDEELMAAK.LN..KFFNJGG...JHHII.,2562,34,26,0.20350337028503418
A*_zero,.FBBJK.FGHJKAAGHJL.CCI.L...I...DDEE.,4217,38,26,0.3351263999938965
A*_zero,BB.IJ....IJ.AA.IK.GCC.K.G.HDDDEEHFF.,2855,37,26,0.20992088317871094
A*_zero,BB.JCC...J..AA.K.LHDDK.LH.IEEEFFIGG.,1351,48,26,0.09077262878417969
A*_zero,BBCCCLDD..KLAA..KMHIEEKMHIJFFMGGJ...,2073,46,26,0.14522600173950195
A*_zero,G..IBBG..IK.GAAJK.CCHJK...HDD..EEFF.,3035,42,26,0.5077614784240723
